,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63,pixel_64,pixel_65,pixel_66,pixel_67,pixel_68,pixel_69,pixel_70,pixel_71,pixel_72,pixel_73,pixel_74,pixel_75,pixel_76,pixel_77,pixel_78,pixel_79,pixel_80,pixel_81,pixel_82,pixel_83,pixel_84,pixel_85,pixel_86,pixel_87,pixel_88,pixel_89,pixel_90,pixel_91,pixel_92,pixel_93,pixel_94,pixel_95,pixel_96,pixel_97,pixel_98,pixel_99,energy (MeV),radius (mm)
105,0.0,0.0,0.0,0.5,0.0,0.0,0.045454545454545456,0.058823529411764705,0.05714285714285714,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.08571428571428572,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.058823529411764705,0.08571428571428572,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.11764705882352941,0.02857142857142857,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.5,0.13636363636363635,0.23529411764705882,0.14285714285714285,0.10204081632653061,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.058823529411764705,0.2,0.10204081632653061,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.09090909090909091,0.14705882352941177,0.11428571428571428,0.04081632653061224,0.0,0.0,0.0,0.0,0.5,0.0,0.045454545454545456,0.11764705882352941,0.11428571428571428,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.029411764705882353,0.02857142857142857,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.11764705882352941,0.14285714285714285,0.10204081632653061,4.344701766967773,2662.6318359375
106,0.0,0.0,0.0,0.0,1.0,0.45454545454545453,0.11764705882352941,0.2,0.11363636363636363,0.25862068965517243,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.23529411764705882,0.2,0.25,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.2,0.11363636363636363,0.15517241379310345,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.23529411764705882,0.175,0.1590909090909091,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.058823529411764705,0.025,0.11363636363636363,0.15517241379310345,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.058823529411764705,0.1,0.09090909090909091,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.025,0.06818181818181818,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.05,0.022727272727272728,0.08620689655172414,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.058823529411764705,0.0,0.022727272727272728,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.045454545454545456,0.0,5.610259532928467,2090.74609375
107,0.0,0.0,0.5,0.0,0.3333333333333333,0.2692307692307692,0.3090909090909091,0.25,0.2916666666666667,0.17894736842105263,0.0,0.0,0.0,1.0,0.0,0.15384615384615385,0.12727272727272726,0.2222222222222222,0.22916666666666666,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.11538461538461539,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.17894736842105263,0.0,0.0,0.5,0.0,0.1111111111111111,0.19230769230769232,0.10909090909090909,0.125,0.0625,0.15789473684210525,0.0,0.0,0.0,0.0,0.2222222222222222,0.07692307692307693,0.05454545454545454,0.08333333333333333,0.09375,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.16363636363636364,0.06944444444444445,0.08333333333333333,0.08421052631578947,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05454545454545454,0.041666666666666664,0.041666666666666664,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.013888888888888888,0.03125,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.021052631578947368,7.568079471588135,4225.08740234375
108,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.11290322580645161,0.12857142857142856,0.17777777777777778,1.0,0.0,1.0,0.0,0.6,0.14285714285714285,0.20454545454545456,0.1774193548387097,0.15714285714285714,0.14444444444444443,0.0,0.0,0.0,1.0,0.2,0.42857142857142855,0.20454545454545456,0.14516129032258066,0.2,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.06818181818181818,0.12903225806451613,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.09090909090909091,0.06451612903225806,0.05714285714285714,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0967741935483871,0.11428571428571428,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.11290322580645161,0.05714285714285714,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.022727272727272728,0.08064516129032258,0.08571428571428572,0.044444444444444446,0.0,0.0,0.0,0.0,0.2,0.0,0.06818181818181818,0.08064516129032258,0.07142857142857142,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.044444444444444446,9.431303024291992,2922.092529296875
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.04878048780487805,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.015873015873015872,0.10526315789473684,0.036585365853658534,0.02564102564102564,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.031746031746031744,0.03508771929824561,0.06097560975609756,0.1282051282051282,0.0,1.0,0.0,0.0,0.0,0.17391304347826086,0.15873015873015872,0.10526315789473684,0.10975609756097561,0.0641025641025641,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.1111111111111111,0.03508771929824561,0.036585365853658534,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.19047619047619047,0.2631578947368421,0.17073170731707318,0.07692307692307693,0.0,0.0,0.0,0.0,0.3333333333333333,0.2608695652173913,0.1746031746031746,0.17543859649122806,0.2073170731707317,0.23076923076923078,0.0,0.0,0.0,0.5,0.1111111111111111,0.2608695652173913,0.12698412698412698,0.12280701754385964,0.1951219512195122,0.14102564102564102,0.0,0.0,0.0,0.0,0.1111111111111111,0.08695652173913043,0.09523809523809523,0.05263157894736842,0.06097560975609756,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.08771929824561403,0.07317073170731707,0.08974358974358974,6.085002422332764,4810.55078125
110,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,2.6733126640319824,5458.14306640625
111,0.0,0.0,0.0,0.5,0.3333333333333333,0.29411764705882354,0.24,0.13592233009708737,0.12612612612612611,0.22935779816513763,0.0,0.0,0.5,0.0,0.13333333333333333,0.23529411764705882,0.24,0.17475728155339806,0.25225225225225223,0.1559633027522936,0.0,0.0,0.0,0.5,0.26666666666666666,0.17647058823529413,0.14,0.14563106796116504,0.1891891891891892,0.1926605504587156,0.0,0.0,0.5,0.0,0.13333333333333333,0.11764705882352941,0.1,0.1941747572815534,0.05405405405405406,0.08256880733944955,0.0,0.0,0.0,0.0,0.06666666666666667,0.058823529411764705,0.06,0.1553398058252427,0.13513513513513514,0.11009174311926606,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.12,0.04854368932038835,0.04504504504504504,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.038834951456310676,0.07207207207207207,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.02,0.07766990291262135,0.06306306306306306,0.09174311926605505,1.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.04,0.02912621359223301,0.06306306306306306,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,9.065507888793945,3837.9951171875
112,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.1111111111111111,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.047619047619047616,0.125,0.10784313725490197,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.09523809523809523,0.08333333333333333,0.10784313725490197,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.08333333333333333,0.10784313725490197,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.18055555555555555,0.13725490196078433,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.07142857142857142,0.16666666666666666,0.1111111111111111,0.12745098039215685,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09722222222222222,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.05555555555555555,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.047619047619047616,0.08333333333333333,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.06944444444444445,0.11764705882352941,8.890737533569336,665.3868408203125
113,0.0,0.0,0.0,0.0,0.25,0.3125,0.0967741935483871,0.14634146341463414,0.15384615384615385,0.15873015873015872,0.0,0.0,0.0,0.5,0.0,0.0625,0.1935483870967742,0.12195121951219512,0.2,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0625,0.2903225806451613,0.0975609756097561,0.16923076923076924,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.1875,0.1935483870967742,0.2682926829268293,0.16923076923076924,0.20634920634920634,0.0,0.0,0.3333333333333333,0.5,0.5,0.1875,0.0,0.12195121951219512,0.1076923076923077,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.125,0.06451612903225806,0.07317073170731707,0.046153846153846156,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0625,0.12903225806451613,0.04878048780487805,0.03076923076923077,0.015873015873015872,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.03225806451612903,0.04878048780487805,0.07692307692307693,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.03076923076923077,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.015384615384615385,0.031746031746031744,5.095630645751953,4577.51416015625
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.05333333333333334,0.046357615894039736,0.0,0.0,0.0,0.0,0.1,0.038461538461538464,0.03225806451612903,0.11702127659574468,0.12,0.09271523178807947,0.0,0.0,0.0,0.0,0.2,0.0,0.12903225806451613,0.0851063829787234,0.03333333333333333,0.12582781456953643,0.0,0.0,0.0,0.5,0.0,0.11538461538461539,0.22580645161290322,0.1595744680851064,0.10666666666666667,0.11258278145695365,0.0,1.0,0.0,0.0,0.0,0.11538461538461539,0.12903225806451613,0.1595744680851064,0.19333333333333333,0.09933774834437085,0.0,0.0,0.0,0.0,0.2,0.3076923076923077,0.12903225806451613,0.1276595744680851,0.13333333333333333,0.08609271523178808,0.0,0.0,0.0,0.0,0.2,0.11538461538461539,0.0967741935483871,0.10638297872340426,0.12666666666666668,0.18543046357615894,0.0,0.0,0.0,0.5,0.2,0.23076923076923078,0.12903225806451613,0.06382978723404255,0.09333333333333334,0.07947019867549669,0.0,0.0,0.0,0.0,0.1,0.038461538461538464,0.04838709677419355,0.0851063829787234,0.06666666666666667,0.09933774834437085,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.08064516129032258,0.0425531914893617,0.07333333333333333,0.0728476821192053,10.933713912963867,4057.763916015625
115,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.023809523809523808,0.05084745762711865,0.0684931506849315,0.03333333333333333,0.0,0.0,0.0,0.0,0.15384615384615385,0.1111111111111111,0.07142857142857142,0.05084745762711865,0.0958904109589041,0.1,0.0,0.0,0.0,0.2,0.07692307692307693,0.25925925925925924,0.14285714285714285,0.11864406779661017,0.0547945205479452,0.16666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.14814814814814814,0.14285714285714285,0.11864406779661017,0.1643835616438356,0.2,0.0,0.0,0.0,0.8,0.15384615384615385,0.037037037037037035,0.16666666666666666,0.2033898305084746,0.1232876712328767,0.21666666666666667,0.0,0.0,0.0,0.0,0.07692307692307693,0.037037037037037035,0.16666666666666666,0.1016949152542373,0.136986301369863,0.06666666666666667,0.0,0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.11904761904761904,0.1864406779661017,0.0410958904109589,0.06666666666666667,0.0,0.0,0.0,0.0,0.23076923076923078,0.14814814814814814,0.09523809523809523,0.1016949152542373,0.1095890410958904,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07142857142857142,0.05084745762711865,0.136986301369863,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0684931506849315,0.05,5.403451919555664,4369.306640625
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.4,0.0,0.2,0.5,0.25,0.25,0.0,0.0,0.25,0.5,0.4,0.0,0.3,0.25,0.0,0.5,0.5,0.5,0.75,0.0,0.2,0.6666666666666666,0.3,0.25,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.25,3.225426197052002,5485.1669921875
117,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4758551120758057,3445.651611328125
118,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14814814814814814,0.14583333333333334,0.17142857142857143,0.12048192771084337,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14814814814814814,0.14583333333333334,0.21428571428571427,0.1566265060240964,0.0,0.0,0.0,0.0,0.2,0.0,0.18518518518518517,0.16666666666666666,0.12857142857142856,0.1566265060240964,0.0,0.0,0.0,0.0,0.2,0.0,0.18518518518518517,0.14583333333333334,0.1,0.14457831325301204,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14814814814814814,0.08333333333333333,0.12857142857142856,0.1686746987951807,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.041666666666666664,0.05714285714285714,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07407407407407407,0.10416666666666667,0.05714285714285714,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.020833333333333332,0.07142857142857142,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0625,0.04285714285714286,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.02857142857142857,0.03614457831325301,5.274366855621338,2909.31640625
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.8,0.0,0.0,0.4,0.2222222222222222,0.25,0.3333333333333333,0.0,0.5,0.0,0.0,0.5,1.0,0.6,0.3333333333333333,0.25,0.0,1.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717127799987793,5057.96484375
120,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.028169014084507043,0.025,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.075,0.07291666666666667,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.06818181818181818,0.028169014084507043,0.0875,0.11458333333333333,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.11267605633802817,0.05,0.11458333333333333,0.0,0.0,0.5,0.0,0.25,0.13636363636363635,0.13636363636363635,0.1267605633802817,0.125,0.10416666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.09090909090909091,0.25,0.09859154929577464,0.1875,0.15625,0.0,1.0,0.5,0.16666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.15492957746478872,0.125,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18309859154929578,0.1375,0.11458333333333333,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,0.18181818181818182,0.15492957746478872,0.1375,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.13636363636363635,0.022727272727272728,0.04225352112676056,0.05,0.10416666666666667,8.462991714477539,3488.60302734375
