Analysis20_PPOR_r0000304526_s009_p005.root	1278597689	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304500/Analysis20_PPOR_r0000304526_s009_p005.root	8f5c3c06
Analysis20_PPOR_r0000304534_s002_p005.root	1278154577	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304500/Analysis20_PPOR_r0000304534_s002_p005.root	ff0ad0f6
Analysis20_PPOR_r0000304544_s003_p005.root	1279910142	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304500/Analysis20_PPOR_r0000304544_s003_p005.root	c4f3e0b2
Analysis20_PPOR_r0000304551_s005_p005.root	1289884205	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304500/Analysis20_PPOR_r0000304551_s005_p005.root	b08b86c3
Analysis20_PPOR_r0000304670_s006_p005.root	1279280815	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304600/Analysis20_PPOR_r0000304670_s006_p005.root	5d8c2eb2
Analysis20_PPOR_r0000304709_s004_p005.root	1278990734	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304700/Analysis20_PPOR_r0000304709_s004_p005.root	47770aa7
Analysis20_PPOR_r0000304713_s004_p008.root	1234778643	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304700/Analysis20_PPOR_r0000304713_s004_p008.root	50362ac3
Analysis20_PPOR_r0000304846_s000_p005.root	1280372609	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304800/Analysis20_PPOR_r0000304846_s000_p005.root	017932df
Analysis20_PPOR_r0000304896_s011_p005.root	1272082281	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304800/Analysis20_PPOR_r0000304896_s011_p005.root	b966ada9
Analysis20_PPOR_r0000304913_s002_p005.root	1271825322	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304900/Analysis20_PPOR_r0000304913_s002_p005.root	9f6f0640
Analysis20_PPOR_r0000305059_s009_p005.root	1271390254	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305000/Analysis20_PPOR_r0000305059_s009_p005.root	7f5b45a3
Analysis20_PPOR_r0000305087_s012_p005.root	1246069150	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305000/Analysis20_PPOR_r0000305087_s012_p005.root	cd737247
Analysis20_PPOR_r0000305366_s012_p005.root	1254756646	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305300/Analysis20_PPOR_r0000305366_s012_p005.root	e7422243
Analysis20_PPOR_r0000305386_s000_p005.root	1253921967	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305300/Analysis20_PPOR_r0000305386_s000_p005.root	03588529
Analysis20_PPOR_r0000305397_s011_p005.root	1252562596	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305300/Analysis20_PPOR_r0000305397_s011_p005.root	76ea857b
Analysis20_PPOR_r0000305425_s003_p005.root	1253243134	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305400/Analysis20_PPOR_r0000305425_s003_p005.root	b958508a
Analysis20_PPOR_r0000305495_s008_p005.root	1256584022	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305400/Analysis20_PPOR_r0000305495_s008_p005.root	2e9d31cb
Analysis20_PPOR_r0000305541_s002_p005.root	1254789143	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305500/Analysis20_PPOR_r0000305541_s002_p005.root	14cc366d
Analysis20_PPOR_r0000305581_s005_p005.root	1245965491	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305500/Analysis20_PPOR_r0000305581_s005_p005.root	48c75ed5
Analysis20_PPOR_r0000305589_s005_p005.root	1231753560	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305500/Analysis20_PPOR_r0000305589_s005_p005.root	429a31ff
Analysis20_PPOR_r0000305600_s003_p005.root	1256884062	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305600/Analysis20_PPOR_r0000305600_s003_p005.root	517e9cb7
Analysis20_PPOR_r0000305708_s012_p005.root	1259162947	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305700/Analysis20_PPOR_r0000305708_s012_p005.root	4d35f009
