Analysis15_bMR_r0000360840_s012_p000.root	1270904734	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360800/Analysis15_bMR_r0000360840_s012_p000.root	bd47fbdf
Analysis15_bMR_r0000360858_s005_p000.root	1270819117	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360800/Analysis15_bMR_r0000360858_s005_p000.root	467c4923
Analysis15_bMR_r0000360984_s005_p000.root	1270957129	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360900/Analysis15_bMR_r0000360984_s005_p000.root	67c76896
Analysis15_bMR_r0000360989_s011_p000.root	1270922971	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360900/Analysis15_bMR_r0000360989_s011_p000.root	e5d5e787
Analysis15_bMR_r0000360989_s009_p000.root	1270870405	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360900/Analysis15_bMR_r0000360989_s009_p000.root	cb0780c2
Analysis15_bMR_r0000361079_s013_p000.root	1268324459	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361000/Analysis15_bMR_r0000361079_s013_p000.root	4f5bb2f0
Analysis15_bMR_r0000361109_s007_p000.root	1269601801	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361100/Analysis15_bMR_r0000361109_s007_p000.root	138daf05
Analysis15_bMR_r0000361155_s009_p000.root	1272485023	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361100/Analysis15_bMR_r0000361155_s009_p000.root	8abb33fc
Analysis15_bMR_r0000361233_s015_p000.root	1267800384	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361200/Analysis15_bMR_r0000361233_s015_p000.root	d8a54f5e
Analysis15_bMR_r0000361275_s001_p000.root	1267924598	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361200/Analysis15_bMR_r0000361275_s001_p000.root	f3254c8a
Analysis15_bMR_r0000361512_s005_p000.root	1261876261	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361500/Analysis15_bMR_r0000361512_s005_p000.root	d5a1e065
Analysis15_bMR_r0000361554_s009_p000.root	1271452787	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361500/Analysis15_bMR_r0000361554_s009_p000.root	90e68be6
Analysis15_bMR_r0000361611_s006_p000.root	1266942942	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361600/Analysis15_bMR_r0000361611_s006_p000.root	72427e3b
Analysis15_bMR_r0000361649_s008_p000.root	1264178572	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361600/Analysis15_bMR_r0000361649_s008_p000.root	289ae9aa
Analysis15_bMR_r0000361675_s015_p001.root	1226712771	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361600/Analysis15_bMR_r0000361675_s015_p001.root	1c58c2e5
