Analysis15_bMR_r0000360462_s000_p008.root	1222462533	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s000_p008.root	559828b3
Analysis15_bMR_r0000360462_s001_p008.root	1223150325	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s001_p008.root	0e91d626
Analysis15_bMR_r0000360462_s002_p008.root	1222768885	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s002_p008.root	a67d1098
Analysis15_bMR_r0000360462_s003_p008.root	1223293054	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s003_p008.root	9fa502b1
Analysis15_bMR_r0000360462_s004_p008.root	1223420034	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s004_p008.root	ce032d66
Analysis15_bMR_r0000360462_s005_p008.root	1223565748	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s005_p008.root	c93b9c83
Analysis15_bMR_r0000360462_s006_p008.root	1222796065	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s006_p008.root	19786537
Analysis15_bMR_r0000360462_s007_p008.root	1222588728	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s007_p008.root	298ef6f3
Analysis15_bMR_r0000360462_s008_p008.root	1223025615	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s008_p008.root	b9035a98
Analysis15_bMR_r0000360462_s009_p008.root	1223312062	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s009_p008.root	ccb2c8d6
