Analysis15_r0000366227_s002_p000.root	1273025116	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s002_p000.root	e3f0853c
Analysis15_r0000366227_s003_p000.root	1272957056	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s003_p000.root	059b6686
Analysis15_r0000366227_s004_p000.root	1272414863	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s004_p000.root	3f2785a8
Analysis15_r0000366227_s005_p000.root	1272725524	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s005_p000.root	6785d7b8
Analysis15_r0000366227_s006_p000.root	1280150249	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s006_p000.root	4ca25db5
Analysis15_r0000366227_s007_p000.root	1273400546	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s007_p000.root	b69383ba
Analysis15_r0000366227_s008_p000.root	1272779273	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s008_p000.root	5f45c21f
Analysis15_r0000366227_s009_p000.root	1275098989	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s009_p000.root	197f59e2
Analysis15_r0000366228_s000_p000.root	1272050855	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s000_p000.root	a5bc4d6d
Analysis15_r0000366228_s001_p000.root	1272557001	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s001_p000.root	fde317fb
Analysis15_r0000366228_s010_p000.root	1273588488	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s010_p000.root	90e0c938
Analysis15_r0000366228_s011_p000.root	1273411980	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s011_p000.root	274791a7
Analysis15_r0000366228_s012_p000.root	1273366570	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s012_p000.root	ad3ce9d3
Analysis15_r0000366228_s013_p000.root	1273893437	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s013_p000.root	d07c36be
Analysis15_r0000366228_s014_p000.root	1133634516	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s014_p000.root	6c0fa7a6
Analysis15_r0000366228_s002_p000.root	1273312766	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s002_p000.root	bd2a4ba9
Analysis15_r0000366228_s003_p000.root	1272800949	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s003_p000.root	d8a7b54c
